cik,ticker,year,val,tag
1467373,ACN,2019,795235000.0,ShareBasedCompensation
1467373,ACN,2020,1197806000.0,ShareBasedCompensation
1467373,ACN,2021,1197806000.0,ShareBasedCompensation
1467373,ACN,2022,1197806000.0,ShareBasedCompensation
1467373,ACN,2023,1342951000.0,ShareBasedCompensation
1467373,ACN,2024,1941590000.0,ShareBasedCompensation
1467373,ACN,2025,1941590000.0,ShareBasedCompensation
1467858,GM,2015,311000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2016,650000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2017,627000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2018,627000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2019,585000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2020,351000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2021,351000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2022,351000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2023,391000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2024,332000000.0,AllocatedShareBasedCompensationExpense
1467858,GM,2025,332000000.0,AllocatedShareBasedCompensationExpense
1474735,GNRC,2015,12368000.0,ShareBasedCompensation
1474735,GNRC,2016,9493000.0,ShareBasedCompensation
1474735,GNRC,2017,9493000.0,ShareBasedCompensation
1474735,GNRC,2018,9493000.0,ShareBasedCompensation
1474735,GNRC,2019,10205000.0,ShareBasedCompensation
1474735,GNRC,2020,20882000.0,ShareBasedCompensation
1474735,GNRC,2021,20882000.0,ShareBasedCompensation
1474735,GNRC,2022,20882000.0,ShareBasedCompensation
1474735,GNRC,2023,23954000.0,ShareBasedCompensation
1474735,GNRC,2024,49248000.0,ShareBasedCompensation
1474735,GNRC,2025,49248000.0,ShareBasedCompensation
1478242,IQV,2015,22826000.0,ShareBasedCompensation
1478242,IQV,2016,80000000.0,ShareBasedCompensation
1478242,IQV,2017,80000000.0,ShareBasedCompensation
1478242,IQV,2018,80000000.0,ShareBasedCompensation
1478242,IQV,2019,106000000.0,ShareBasedCompensation
1478242,IQV,2020,95000000.0,ShareBasedCompensation
1478242,IQV,2021,95000000.0,ShareBasedCompensation
1478242,IQV,2022,95000000.0,ShareBasedCompensation
1478242,IQV,2023,170000000.0,ShareBasedCompensation
1478242,IQV,2024,206000000.0,ShareBasedCompensation
1478242,IQV,2025,206000000.0,ShareBasedCompensation
1489393,LYB,2017,38000000.0,ShareBasedCompensation
1489393,LYB,2018,38000000.0,ShareBasedCompensation
1489393,LYB,2019,55000000.0,ShareBasedCompensation
1489393,LYB,2020,55000000.0,ShareBasedCompensation
1489393,LYB,2021,55000000.0,ShareBasedCompensation
1489393,LYB,2022,55000000.0,ShareBasedCompensation
1489393,LYB,2023,66000000.0,ShareBasedCompensation
1489393,LYB,2024,91000000.0,ShareBasedCompensation
1489393,LYB,2025,91000000.0,ShareBasedCompensation
1501585,HII,2015,44000000.0,ShareBasedCompensation
1501585,HII,2016,36000000.0,ShareBasedCompensation
1501585,HII,2017,36000000.0,ShareBasedCompensation
1501585,HII,2018,36000000.0,ShareBasedCompensation
1501585,HII,2019,34000000.0,ShareBasedCompensation
1501585,HII,2020,23000000.0,ShareBasedCompensation
1501585,HII,2021,23000000.0,ShareBasedCompensation
1501585,HII,2022,23000000.0,ShareBasedCompensation
1501585,HII,2023,33000000.0,ShareBasedCompensation
1501585,HII,2024,23000000.0,ShareBasedCompensation
1501585,HII,2025,23000000.0,ShareBasedCompensation
1510295,MPC,2015,42000000.0,ShareBasedCompensation
1510295,MPC,2016,45000000.0,ShareBasedCompensation
1510295,MPC,2017,45000000.0,ShareBasedCompensation
1510295,MPC,2018,45000000.0,ShareBasedCompensation
1510295,MPC,2019,51000000.0,ShareBasedCompensation
1510295,MPC,2020,100000000.0,ShareBasedCompensation
1510295,MPC,2021,100000000.0,ShareBasedCompensation
1510295,MPC,2022,100000000.0,ShareBasedCompensation
1510295,MPC,2023,88000000.0,ShareBasedCompensation
1510295,MPC,2024,137000000.0,ShareBasedCompensation
1510295,MPC,2025,137000000.0,ShareBasedCompensation
1512673,XYZ,2016,138786000.0,ShareBasedCompensation
1512673,XYZ,2017,138786000.0,ShareBasedCompensation
1512673,XYZ,2018,138786000.0,ShareBasedCompensation
1512673,XYZ,2019,155836000.0,ShareBasedCompensation
1512673,XYZ,2020,397800000.0,ShareBasedCompensation
1512673,XYZ,2021,397800000.0,ShareBasedCompensation
1512673,XYZ,2022,397800000.0,ShareBasedCompensation
1512673,XYZ,2023,608040000.0,ShareBasedCompensation
1512673,XYZ,2024,1272779000.0,ShareBasedCompensation
1512673,XYZ,2025,1272779000.0,ShareBasedCompensation
1513761,NCLH,2015,23075000.0,ShareBasedCompensation
1513761,NCLH,2016,66414000.0,ShareBasedCompensation
1513761,NCLH,2017,66414000.0,ShareBasedCompensation
1513761,NCLH,2018,66414000.0,ShareBasedCompensation
1513761,NCLH,2019,87039000.0,ShareBasedCompensation
1513761,NCLH,2020,111297000.0,ShareBasedCompensation
1513761,NCLH,2021,111297000.0,ShareBasedCompensation
1513761,NCLH,2022,111297000.0,ShareBasedCompensation
1513761,NCLH,2023,124077000.0,ShareBasedCompensation
1513761,NCLH,2024,91781000.0,ShareBasedCompensation
1513761,NCLH,2025,91781000.0,ShareBasedCompensation
1521332,APTV,2015,46000000.0,ShareBasedCompensation
1521332,APTV,2016,68000000.0,ShareBasedCompensation
1521332,APTV,2017,62000000.0,ShareBasedCompensation
1521332,APTV,2018,62000000.0,ShareBasedCompensation
1521332,APTV,2019,62000000.0,ShareBasedCompensation
1521332,APTV,2020,60000000.0,ShareBasedCompensation
1521332,APTV,2021,60000000.0,ShareBasedCompensation
1521332,APTV,2022,60000000.0,ShareBasedCompensation
1521332,APTV,2023,87000000.0,ShareBasedCompensation
1521332,APTV,2024,120000000.0,ShareBasedCompensation
1521332,APTV,2025,120000000.0,ShareBasedCompensation
1524472,XYL,2015,27000000.0,ShareBasedCompensation
1524472,XYL,2016,18000000.0,ShareBasedCompensation
1524472,XYL,2017,18000000.0,ShareBasedCompensation
1524472,XYL,2018,18000000.0,ShareBasedCompensation
1524472,XYL,2019,21000000.0,ShareBasedCompensation
1524472,XYL,2020,26000000.0,ShareBasedCompensation
1524472,XYL,2021,26000000.0,ShareBasedCompensation
1524472,XYL,2022,26000000.0,ShareBasedCompensation
1524472,XYL,2023,33000000.0,ShareBasedCompensation
1524472,XYL,2024,56000000.0,ShareBasedCompensation
1524472,XYL,2025,56000000.0,ShareBasedCompensation
1534701,PSX,2015,132000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2016,156000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2017,156000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2018,156000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2019,142000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2020,127000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2021,127000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2022,127000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2023,144000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2024,210000000.0,AllocatedShareBasedCompensationExpense
1534701,PSX,2025,210000000.0,AllocatedShareBasedCompensationExpense
1535527,CRWD,2020,12343000.0,ShareBasedCompensation
1535527,CRWD,2021,149675000.0,ShareBasedCompensation
1535527,CRWD,2022,149675000.0,ShareBasedCompensation
1535527,CRWD,2023,309952000.0,ShareBasedCompensation
1535527,CRWD,2024,865421000.0,ShareBasedCompensation
1535527,CRWD,2026,861391000.0,ShareBasedCompensation
1539838,FANG,2015,1752000.0,ShareBasedCompensation
1539838,FANG,2016,26453000.0,ShareBasedCompensation
1539838,FANG,2017,26453000.0,ShareBasedCompensation
1539838,FANG,2018,26453000.0,ShareBasedCompensation
1539838,FANG,2019,26000000.0,ShareBasedCompensation
1539838,FANG,2020,37000000.0,ShareBasedCompensation
1539838,FANG,2021,37000000.0,ShareBasedCompensation
1539838,FANG,2022,37000000.0,ShareBasedCompensation
1539838,FANG,2023,51000000.0,ShareBasedCompensation
1539838,FANG,2024,65000000.0,ShareBasedCompensation
1543151,UBER,2019,124000000.0,ShareBasedCompensation
1543151,UBER,2020,827000000.0,ShareBasedCompensation
1543151,UBER,2021,827000000.0,ShareBasedCompensation
1543151,UBER,2022,827000000.0,ShareBasedCompensation
1543151,UBER,2023,1168000000.0,ShareBasedCompensation
1543151,UBER,2024,1796000000.0,ShareBasedCompensation
1543151,UBER,2025,1796000000.0,ShareBasedCompensation
1551152,ABBV,2015,212000000.0,ShareBasedCompensation
1551152,ABBV,2016,353000000.0,ShareBasedCompensation
1551152,ABBV,2017,353000000.0,ShareBasedCompensation
1551152,ABBV,2018,353000000.0,ShareBasedCompensation
1551152,ABBV,2019,365000000.0,ShareBasedCompensation
1551152,ABBV,2020,753000000.0,ShareBasedCompensation
1551152,ABBV,2021,753000000.0,ShareBasedCompensation
1551152,ABBV,2022,753000000.0,ShareBasedCompensation
1551152,ABBV,2023,692000000.0,ShareBasedCompensation
1551152,ABBV,2024,911000000.0,ShareBasedCompensation
1551152,ABBV,2025,911000000.0,ShareBasedCompensation
1551182,ETN,2015,11000000.0,AllocatedShareBasedCompensationExpense
1551182,ETN,2016,14000000.0,AllocatedShareBasedCompensationExpense
1551182,ETN,2017,14000000.0,AllocatedShareBasedCompensationExpense
1551182,ETN,2018,14000000.0,AllocatedShareBasedCompensationExpense
1551182,ETN,2019,11000000.0,AllocatedShareBasedCompensationExpense
1555280,ZTS,2015,43000000.0,ShareBasedCompensation
1555280,ZTS,2016,37000000.0,ShareBasedCompensation
1555280,ZTS,2017,37000000.0,ShareBasedCompensation
1555280,ZTS,2018,37000000.0,ShareBasedCompensation
1555280,ZTS,2019,44000000.0,ShareBasedCompensation
1555280,ZTS,2020,59000000.0,ShareBasedCompensation
1555280,ZTS,2021,59000000.0,ShareBasedCompensation
1555280,ZTS,2022,59000000.0,ShareBasedCompensation
1555280,ZTS,2023,58000000.0,ShareBasedCompensation
1555280,ZTS,2024,74000000.0,ShareBasedCompensation
1555280,ZTS,2025,74000000.0,ShareBasedCompensation
1559720,ABNB,2021,3001948000.0,ShareBasedCompensation
1559720,ABNB,2022,3003000000.0,ShareBasedCompensation
1559720,ABNB,2023,899000000.0,ShareBasedCompensation
1559720,ABNB,2024,1407000000.0,ShareBasedCompensation
1559720,ABNB,2025,1407000000.0,ShareBasedCompensation
1561550,DDOG,2019,3068000.0,ShareBasedCompensation
1561550,DDOG,2020,74374000.0,ShareBasedCompensation
1561550,DDOG,2021,74374000.0,ShareBasedCompensation
1561550,DDOG,2022,74374000.0,ShareBasedCompensation
1561550,DDOG,2023,163737000.0,ShareBasedCompensation
1561550,DDOG,2024,570336000.0,ShareBasedCompensation
1561550,DDOG,2025,570336000.0,ShareBasedCompensation
1564708,NWS,2015,49000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2016,55000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2017,55000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2018,55000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2019,38000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2020,69000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2021,69000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2022,69000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2023,128000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2024,98000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2025,91000000.0,AllocatedShareBasedCompensationExpense
1564708,NWS,2026,91000000.0,AllocatedShareBasedCompensationExpense
1571949,ICE,2015,64000000.0,ShareBasedCompensation
1571949,ICE,2016,124000000.0,ShareBasedCompensation
1571949,ICE,2017,124000000.0,ShareBasedCompensation
1571949,ICE,2018,124000000.0,ShareBasedCompensation
1571949,ICE,2019,135000000.0,ShareBasedCompensation
1571949,ICE,2020,139000000.0,ShareBasedCompensation
1571949,ICE,2021,139000000.0,ShareBasedCompensation
1571949,ICE,2022,139000000.0,ShareBasedCompensation
1571949,ICE,2023,188000000.0,ShareBasedCompensation
1571949,ICE,2024,231000000.0,ShareBasedCompensation
1571949,ICE,2025,231000000.0,ShareBasedCompensation
1571996,DELL,2017,398000000.0,ShareBasedCompensation
1571996,DELL,2018,398000000.0,ShareBasedCompensation
1571996,DELL,2020,835000000.0,ShareBasedCompensation
1571996,DELL,2021,918000000.0,ShareBasedCompensation
1571996,DELL,2022,1262000000.0,ShareBasedCompensation
1571996,DELL,2023,931000000.0,ShareBasedCompensation
1571996,DELL,2024,931000000.0,ShareBasedCompensation
1571996,DELL,2025,931000000.0,ShareBasedCompensation
1571996,DELL,2026,878000000.0,ShareBasedCompensation
1579241,ALLE,2015,800000.0,ShareBasedCompensation
1579241,ALLE,2016,16600000.0,ShareBasedCompensation
1579241,ALLE,2017,16600000.0,ShareBasedCompensation
1579241,ALLE,2018,16600000.0,ShareBasedCompensation
1579241,ALLE,2019,16200000.0,ShareBasedCompensation
1579241,ALLE,2020,20800000.0,ShareBasedCompensation
1579241,ALLE,2021,20800000.0,ShareBasedCompensation
1579241,ALLE,2022,20800000.0,ShareBasedCompensation
1579241,ALLE,2023,23400000.0,ShareBasedCompensation
1579241,ALLE,2024,28200000.0,ShareBasedCompensation
1579241,ALLE,2025,28200000.0,ShareBasedCompensation
1585689,HLT,2015,262000000.0,ShareBasedCompensation
1585689,HLT,2016,65000000.0,ShareBasedCompensation
1585689,HLT,2017,65000000.0,ShareBasedCompensation
1585689,HLT,2018,91000000.0,ShareBasedCompensation
1585689,HLT,2019,121000000.0,ShareBasedCompensation
1585689,HLT,2020,97000000.0,ShareBasedCompensation
1585689,HLT,2021,97000000.0,ShareBasedCompensation
1585689,HLT,2022,97000000.0,ShareBasedCompensation
1585689,HLT,2023,193000000.0,ShareBasedCompensation
1585689,HLT,2024,176000000.0,ShareBasedCompensation
1585689,HLT,2025,176000000.0,ShareBasedCompensation
1596532,ANET,2015,10159000.0,ShareBasedCompensation
1596532,ANET,2016,59032000.0,ShareBasedCompensation
1596532,ANET,2017,59032000.0,ShareBasedCompensation
1596532,ANET,2018,59032000.0,ShareBasedCompensation
1596532,ANET,2019,75427000.0,ShareBasedCompensation
1596532,ANET,2020,137042000.0,ShareBasedCompensation
1596532,ANET,2021,137042000.0,ShareBasedCompensation
1596532,ANET,2022,137042000.0,ShareBasedCompensation
1596532,ANET,2023,186875000.0,ShareBasedCompensation
1596532,ANET,2024,355364000.0,ShareBasedCompensation
1596532,ANET,2025,355400000.0,ShareBasedCompensation
1601046,KEYS,2015,41000000.0,ShareBasedCompensation
1601046,KEYS,2016,49000000.0,ShareBasedCompensation
1601046,KEYS,2017,49000000.0,ShareBasedCompensation
1601046,KEYS,2018,49000000.0,ShareBasedCompensation
1601046,KEYS,2019,56000000.0,ShareBasedCompensation
1601046,KEYS,2020,92000000.0,ShareBasedCompensation
1601046,KEYS,2021,92000000.0,ShareBasedCompensation
1601046,KEYS,2022,92000000.0,ShareBasedCompensation
1601046,KEYS,2023,103000000.0,ShareBasedCompensation
1601046,KEYS,2024,137000000.0,ShareBasedCompensation
1601046,KEYS,2025,137000000.0,ShareBasedCompensation
1609711,GDDY,2015,16400000.0,ShareBasedCompensation
1609711,GDDY,2016,56800000.0,ShareBasedCompensation
1609711,GDDY,2017,56800000.0,ShareBasedCompensation
1609711,GDDY,2018,56800000.0,ShareBasedCompensation
1609711,GDDY,2019,76400000.0,ShareBasedCompensation
1609711,GDDY,2020,191500000.0,ShareBasedCompensation
1609711,GDDY,2021,191500000.0,ShareBasedCompensation
1609711,GDDY,2022,191500000.0,ShareBasedCompensation
1609711,GDDY,2023,207900000.0,ShareBasedCompensation
1609711,GDDY,2024,299900000.0,ShareBasedCompensation
1609711,GDDY,2025,299900000.0,ShareBasedCompensation
1613103,MDT,2015,152000000.0,ShareBasedCompensation
1613103,MDT,2016,375000000.0,ShareBasedCompensation
1613103,MDT,2017,375000000.0,ShareBasedCompensation
1613103,MDT,2018,375000000.0,ShareBasedCompensation
1613103,MDT,2019,348000000.0,ShareBasedCompensation
1613103,MDT,2020,344000000.0,ShareBasedCompensation
1613103,MDT,2021,344000000.0,ShareBasedCompensation
1613103,MDT,2022,344000000.0,ShareBasedCompensation
1613103,MDT,2023,344000000.0,ShareBasedCompensation
1613103,MDT,2024,359000000.0,ShareBasedCompensation
1613103,MDT,2025,355000000.0,ShareBasedCompensation
1613103,MDT,2026,393000000.0,ShareBasedCompensation
1633917,PYPL,2015,253000000.0,ShareBasedCompensation
1633917,PYPL,2016,438000000.0,ShareBasedCompensation
1633917,PYPL,2017,438000000.0,ShareBasedCompensation
1633917,PYPL,2018,438000000.0,ShareBasedCompensation
1633917,PYPL,2019,733000000.0,ShareBasedCompensation
1633917,PYPL,2020,1376000000.0,ShareBasedCompensation
1633917,PYPL,2021,1376000000.0,ShareBasedCompensation
1633917,PYPL,2022,1376000000.0,ShareBasedCompensation
1633917,PYPL,2023,1376000000.0,ShareBasedCompensation
1633917,PYPL,2024,1230000000.0,ShareBasedCompensation
1633917,PYPL,2025,1230000000.0,ShareBasedCompensation
1633978,LITE,2015,16300000.0,ShareBasedCompensation
1633978,LITE,2016,24900000.0,ShareBasedCompensation
1633978,LITE,2017,24900000.0,ShareBasedCompensation
1633978,LITE,2018,24900000.0,ShareBasedCompensation
1633978,LITE,2019,32700000.0,ShareBasedCompensation
1633978,LITE,2020,46800000.0,ShareBasedCompensation
1633978,LITE,2021,92900000.0,ShareBasedCompensation
1633978,LITE,2022,92900000.0,ShareBasedCompensation
1633978,LITE,2023,92900000.0,ShareBasedCompensation
1633978,LITE,2024,103100000.0,ShareBasedCompensation
1633978,LITE,2025,148400000.0,ShareBasedCompensation
1633978,LITE,2026,128800000.0,ShareBasedCompensation
1637459,KHC,2016,133000000.0,ShareBasedCompensation
1637459,KHC,2017,133000000.0,ShareBasedCompensation
1637459,KHC,2018,46000000.0,ShareBasedCompensation
1637459,KHC,2019,46000000.0,ShareBasedCompensation
1637459,KHC,2020,33000000.0,ShareBasedCompensation
1637459,KHC,2021,46000000.0,ShareBasedCompensation
1637459,KHC,2022,148000000.0,ShareBasedCompensation
1637459,KHC,2023,148000000.0,ShareBasedCompensation
1637459,KHC,2024,148000000.0,ShareBasedCompensation
1637459,KHC,2025,141000000.0,ShareBasedCompensation
1645590,HPE,2015,374000000.0,ShareBasedCompensation
1645590,HPE,2016,558000000.0,ShareBasedCompensation
1645590,HPE,2017,558000000.0,ShareBasedCompensation
1645590,HPE,2018,558000000.0,ShareBasedCompensation
1645590,HPE,2019,428000000.0,ShareBasedCompensation
1645590,HPE,2020,274000000.0,ShareBasedCompensation
1645590,HPE,2021,274000000.0,ShareBasedCompensation
1645590,HPE,2022,274000000.0,ShareBasedCompensation
1645590,HPE,2023,382000000.0,ShareBasedCompensation
1645590,HPE,2024,430000000.0,ShareBasedCompensation
1645590,HPE,2025,430000000.0,ShareBasedCompensation
1652044,GOOG,2015,3343000000.0,ShareBasedCompensation
1652044,GOOG,2016,6703000000.0,ShareBasedCompensation
1652044,GOOG,2017,6703000000.0,ShareBasedCompensation
1652044,GOOG,2018,6703000000.0,ShareBasedCompensation
1652044,GOOG,2019,7679000000.0,ShareBasedCompensation
1652044,GOOG,2020,12991000000.0,ShareBasedCompensation
1652044,GOOG,2021,12991000000.0,ShareBasedCompensation
1652044,GOOG,2022,12991000000.0,ShareBasedCompensation
1652044,GOOG,2023,15376000000.0,ShareBasedCompensation
1652044,GOOG,2024,22785000000.0,ShareBasedCompensation
1652044,GOOG,2025,22785000000.0,ShareBasedCompensation
1659166,FTV,2016,45300000.0,ShareBasedCompensation
1659166,FTV,2017,45300000.0,ShareBasedCompensation
1659166,FTV,2018,40700000.0,ShareBasedCompensation
1659166,FTV,2019,44200000.0,ShareBasedCompensation
1659166,FTV,2020,62600000.0,ShareBasedCompensation
1659166,FTV,2021,62600000.0,ShareBasedCompensation
1659166,FTV,2022,62600000.0,ShareBasedCompensation
1659166,FTV,2023,77400000.0,ShareBasedCompensation
1659166,FTV,2024,109200000.0,ShareBasedCompensation
1659166,FTV,2025,90100000.0,ShareBasedCompensation
1666700,DD,2024,77000000.0,ShareBasedCompensation
1666700,DD,2025,56000000.0,ShareBasedCompensation
1666700,DD,2017,261000000.0,AllocatedShareBasedCompensationExpense
1666700,DD,2018,261000000.0,AllocatedShareBasedCompensationExpense
1666700,DD,2019,19000000.0,AllocatedShareBasedCompensationExpense
1666700,DD,2020,112000000.0,AllocatedShareBasedCompensationExpense
1666700,DD,2021,97000000.0,AllocatedShareBasedCompensationExpense
1666700,DD,2022,93000000.0,AllocatedShareBasedCompensationExpense
